# salmonsen/2/21/Articles.lst
#
index|Titel og indhold|0001 0003
|Sarrail, Maurice Paul Emanuel|1024
|Sarrazin|1024
|Sarre, Friedrich|1024
|Sarrealbe|1024
|Sarrebourg|1024
|Sarreguemines|1024
|Sarrette, Bernard|1024-1025
|Sarria|1025
|Sarrien, Jean Marie Ferdinand|1025
|Sarrusofon|1025
|Sars, Georg Ossian|1025-1026
|Sars, Johan Ernst Welhaven|1026-1027
|Sars, Michael|1027-1028
|Sars, M.|1028
|Sarsaparille|1028
|Sarsenet|1028
|Sarsi|1028
|Sarsia|1028
|Sarsina|1028
|Sartène|1028
|Sarter|1028
|Sarthe (Flod)|1028
|Sarthe (Dept i Frankrig)|1028
|Sarti, Giuseppe|1028-1029
|Sarto, Andrea del|1029-1030
|Sartor|1030
|Sartorio, Giulio Aristide|1030
|Sartorit|1030
|Sartorius, Erasmus|1030
|Sartorius von Waltershausen, August|1030
|Sartorius von Waltershausen, Georg|1030
|Sartorius von Waltershausen, Wolfgang|1030
|Sarum|1030
|Sarysu|1030
|Sarzana|1030
|Sarzeau|1030
|Sasanider|1030
|Sasaram|1031
|Sasbach|1031
|Saschen|1031
|Sasebo|1031
|Saseno|1031
|Sasinek, František|1031
|Sasiu|1031
|Saskatchewan (Flod i Canada)|1031
|Saskatchewan (Provins i Canada)|1031-1032
|Saskatoon|1032
|Sassafras|1032
|Sassanider|1032
|Sassari|1032
|Sassenage|1032
|Sassen Bay|1032
|Sassendalen|1032
|Sassetta|1032
|Sassière, La|1032
|Sassnitz|1032
|Sassoferrato|1032
|Sassoferrato, Giovanni Battista|1032-1033
|Sassulitsch, Vera|1033
|Sassuolo|1033
|Sas-van-Gent|1033
|Sasyk|1033
|Sasz, Marie Constance|1033
|Satakunta|1033
|Satala|1033
|Satan|1033
|Satansabe|1033
|Satara|1033
|Satellit|1033
|Saterland|1033
|Sathas, Konstantinos|1033
|Sathonay|1033
|Sati|1033-1034
|Sati|1034
|Satie, Erik|1034
|Satin|1034
|Satinepapir|1034
|Satinering|1034
|Satinermaskine|1034
|Satinober|1034
|Satintræ|1034
|Satire|1034-1035
|satis|1035
|satisfactio superabundans|1035
|Satisfaktion|1035
|Satledsh|1035
|Sat nam|1035
|Sátoralja Újhely|1035
|Satrap|1035
|Satricum|1035
|Sats (se Bogtryk)|1035
|Sats (i Musik)|1035
|Sats (til Sprængstof)|1035
|sat sapienti|1035
|Satsuma|1035
|Sattler, Joseph|1035
|Saturation|1035
|Satureia|1035
|Saturn|1035-1039
|Saturnalia|1039-1040
|Saturnia (Oldtidsby i Etrurien)|1040
|Saturnia (Tilnavn til Juno)|1040
|Saturninus, Lucius Apulejus|1040
|saturnisk Vers|1040
|Saturnismus|1040
|Saturnus|1040
|Saturæ|1040-1041
|Satyr|1041
|Satyre Ménippée|1041
|Satyrer|1041-1042
|Satyriasis|1042
|Satyrspil|1042
|Sau (se Sava)|1042
|Sau (det norske Navn for Faar)|1042
|Sauakin|1042
|Sauce|1042
|Sauces|1042
|Saucisse|1042
|Saucisson|1042
|Sauðárkrókur|1042
|Sauda|1042-1043
|Saudavasdraget|1043
|Sauer|1043
|Sauer, August|1043
|Sauer, Emil|1043
|Sauerland|1043
|Sauerwein, Georg Julius Justus|1043
|Saugman, Christian Ditlev Trappaud|1043-1044
|Saugues|1044
|Saugus|1044
|Sauherad|1044
|Saujon|1044
|Saul|1044
|Saulcy, Louis Félicien Joseph Caignart de|1044-1045
|Sauldre|1045
|Saulgau|1045
|Saulieu|1045
|Sault Saint Mary|1045
|Saulus|1045
|Saulx|1045
|Saumarez, James|1045
|Saumur|1045-1046
|Saundersfoot|1046
|Saunier, Marc|1046
|Sauppe, Hermann|1046
|Saurassov, A.|1046
|Sauret, Emile|1046
|Saurier|1046
|Saurin, Jacques|1046
|Sauroktonos|1046
|Sauromatum|1046
|Sauropoda|1046
|Sauropsida|1046
|Sauropterygia|1046
|Saururæ|1046
|Saussier, Felix Gustave|1046-1047
|Saussure, Ferdinand de|1047
|Saussure, Horace Bénedict de og Henri de|1047
|Saussure, Nicolas Théodore de|1047
|Saussurea|1047
|Saussurit|1047
|Sauté|1047
|Sauter, Emil Frederik Ferdinand|1047
|Sauternes|1047
|Sauvegarde|1047
|Sauve qui peut|1047
|Sauveur, Joseph|1047
|Sauzet, Paul|1048
|Sav|1048-1049
|Sava|1049
|Savage, Richard|1049
|Savage, Richard Henry|1049
|Savage Island|1049
|Savah|1049
|Savali|1049
|Savanna|1049
|Savannah (By i U. S. A.)|1049
|Savannah (Flod i U. S. A.)|1050
|Savanne|1050
|Savaria|1050
|Savart, Félix|1050
|Savart's Tandhjul|1050
|Savary, Aimé Jean Marie René|1050-1051
|Savary, Félix|1051
|Save|1051
|Saveligheden|1051
|Savemaskiner|1051-1053
|Savenay|1053
|Saventhem|1053
|Saverdun|1053
|Saverne|1053
|Savery, Roeland|1053
|savfaldne|1053
|Savfet, Pasha|1053
|Savfiler|1053
|Savfisk|1053
|Savgylte|1053
|Savhaj|1053
|Savigliano|1053
|Savignano di Romagna|1053
|Savigny, Friedrich Carl von|1053-1055
|Savigny, Karl Friedrich|1055
|Savigny, Marie Jules César Lelorgne de|1055
|Savio|1055
|Savitar|1055
|Savitri|1055-1056
|Savitsky, Constantin Michailovich|1056
|Savklør|1056
|Savlaks|1056
|Savmølle|1056
|Savoie|1056
|Savoie, Haute|1056
|Savoir-faire|1056
|Savoir-vivre|1056
|Savojen|1056-1058
|Savojkaal|1058
|Savolaks|1058
|Savoldo, Giovanni Girolamo|1058
|Savona|1058-1059
|Savonarola, Girolamo|1059-1060
|Savonlinna|1060
|Savonneritæpper|1060
|Savonnière-Sten|1060
|Savov, Mikael|1060
|Savoyen|1060
|Savrokke|1060
|Savskifte|1060
|savtakket|1060
|Savtang|1060
|Savtænder|1060
|Savtømmer|1060
|Savu|1060
|Savværk|1060
|Sawatch Range|1060
|Sawbridgeworth|1060
|Sax, Adolphe|1060-1061
|Sax, Emil|1061
|Saxe, John Godfrey|1061
|Saxhorn|1061
|Saxicola|1061
|Saxifraga|1061-1062
|Saxifragaceæ|1062
|Saxifragales|1062
|Saxlund, Michael Andreas Emil|1062
|Saxo|1062-1063
|Saxofon|1063
|Saxoni|1063
|Saxtorph|1063
|Saxtorph, Matthias og Johan Sylvester og Matthias Hieronymus|1063-1064
|Say|1064
|Say, Jean Baptiste og Horace Émile og Jean Baptiste Léon|1064-1065
|Sayana|1065
|Sayce, Archibald Henry|1065-1066
|Sayetgarn|1066
|Sayous, Pierre André|1066
|Sayre, Lewis Albert|1066
|Sayula|1066
|Sazonov, Sergej|1066-1067
|Sb|1067
|Sbeitla|1067
|Sc (om artikler)|1067
|sc.|1067
|Sc|1067
|Scabellum|1067
|Scabies|1067
|Scabiosa|1067
|Scafati|1067
|Scafell Pike|1067
|Scaglia|1067
|Scala 8se Milano)|1067
|Scala (Privatteater i Kjøbenhavn)|1067-1068
|Scala, della|1068
|Scalabrini, Paolo|1068
|Scalanova|1068
|Scalaria|1068
|Scald Law|1068
|Scaliger, Josef Justus|1068-1069
|Scaliger, Julius Cæsar|1069
|Scalpa|1069
|Scalpay|1069
|Scalve, Val di|1069
|Scammonium|1069
|Scamozzi, Vincenzo|1069
|Scandelli, Antonio|1069
|Scandia|1069
|Scandiano|1069
|Scandinavia|1069
|Scandium|1069
|Scandix|1069
|Scansores|1069
|Scantlings|1069
|Scapa Flow|1070
|Scaphirhynchus|1070
|Scaphites|1070
|Scapin|1070
|Scapula|1070
|Scapus|1070
|Scarabæus|1070
|Scaraborough|1070
|Scaramuccia|1070
|Scarba|1070
|Scarborough|1070
|Scardinius|1070
|Scardona|1070
|Scaria, Emil|1070
|Scarlatina|1070
|Scarlatti, Alessandro og Domenico|1070-1071
|Scarpa, Antonio|1071
|Scarpe|1071
|Scarron, Paul|1071-1072
|Scartazzini, Johannes Andreas|1072
|Scaruffi, Gaspare|1072
|Scarus|1072
|Scaurus, Marcus Æmilius|1072
|Scavenius|1072-1073
|Scavenius, Erik Julius Christian|1073
|Scavenius, Harald Roger|1073
|Scavenius, Jakob Frederik|1073-1074
|Scavenius, Laurids Mortensen|1074
|Scavenius, Peter Brønnum|1074-1075
|Scavenius, Peder Lauridsen|1075
|Sceaux|1075
|scemando|1075
|Scenarium|1075
|Scene|1075
|Sceneinstruktør|1075
|sceniske Lege|1075
|Scepter|1075-1076
|Scesaplana|1076
|Schaal-Sø|1076
|Schachovskoj|1076
|Schacht, Hermann|1076
|Schacht, Matthias Henriksen|1076
|Schack|1076-1077
|Schack, Adolf Friedrich v.|1077
|Schack, Albert|1077-1078
|Schack, Gertrud Guillaume|1078
|Schack, Hans|1078-1079
|Schack, Hans Egede|1079
|Schack, Otto Didrik|1079
|Schack, Sofus Peter Lassenius|1079-1080
|Schackenborg|1080
|Schack-Rathlou, Joachim Otto|1080-1081
|Schadow|1081-1082
|Schaerbeek|1082
|Schafarik|1082
|Schafberg|1082
|Schaff, Philipp|1082
|Schaffalitzky de Muckadell|1082
|Schaffhausen|1082-1083
|Schaffner, Jakob|1083
|Schaffner, Martin|1083-1084
|Schafhäutl, Karl Franz Emil v.|1084
|Schah|1084
|Schaldemose, Frederik Julius|1084
|Schaldemose, Vilhelm|1084
|Schalk, Franz|1084
|Schalke|1084
|Schalken, Godfried|1084
|Schall, Anna Margrete|1084
|Schall, Claus Nielsen|1084-1085
|Schaller|1085
|Schall Sø|1085
|Schamaner, Schamanisme|1085
|Schampheleer, Edmond|1085
|Schamyl|1085
|Schanche, Berent|1085
|Schancke, Herman Garman|1085
|Schancke, Ingolf Findregaard|1085
|Schandau|1085-1086
|Schandorph, Sophus Christian Frederik|1086
|Schantz, Johan Filip von|1086-1087
|Schanz, Georg von|1087
|Schapbachit|1087
|Schaper, Fritz|1087
|Schara|1087
|Scharf, George|1087
|Scharff, Anton|1087
|Scharff, Edwin|1087
|Scharff, Harald Anton|1087-1088
|Scharffenberg, Johan|1088
|Scharffenberg, Paul Ulrich|1088
|Schari,|1088-1089
|Scharkieh|1089
|Scharling, Carl Emil|1089
|Scharling, Carl Henrik|1089-1090
|Scharling, Edvard August|1090
|Scharling, Hans William|1090-1091
|Scharnhorst, Gerhard Johann David|1091
|Schar Planina|1091
|Schartau, Henrik|1091-1092
|Scharten, Carl og Margo|1092
|Scharwenka, Philipp og Xaver|1092
|Schatol|1092
|Schattering|1092
|Schaufert, Hippolyt August|1092
|Schaukal, Richard|1092
|Schauman|1092-1093
|Schaumberger, Julius|1093
|Schaumburg-Lippe|1093
|Schavli|1093
|Schebujev, Vassilii Kosmitsch|1093
|Schechter, Salomon|1094
|Scheda|1094
|Schedonorus|1094
|Schedula|1094
|Scheel|1094
|Scheel (se Skeel)|1094
|Scheel, Anton Wilhelm|1094-1095
|Scheel, Hans v.|1095
|Scheel, Herman Carsten Johannes|1095-1096
|Scheel, Paul|1096
|Scheel, Signe|1096
|Scheele, Carl Wilhelm|1096-1097
|Scheele, Frans Alexander von|1097
|Scheele, Ludvig Nicolaus von|1097-1099
|Scheele's Grønt|1099
|Scheelit|1099
|Scheel-Plessen|1099
|Scheemda|1099
|Scheer, Reinhold|1099
|Scheerer, Karl Johann August Theodor|1099
|Schéfer, Charles Henri Auguste|1099
|Schefer, Leopold|1099
|Scheffel, Johan Henrik|1099-1100
|Scheffel, Joseph Viktor, v.|1100
|Scheffer, Karl Fredrik og Ulrik|1100-1101
|Scheffer, Ary og Henri|1101-1102
|Schefferit|1102
|Scheffler, Johann|1102
|Scheffler, Karl|1102
|Scheflo, Olav Andreas|1102-1103
|Scheibe, Johann Adolph|1103
|Scheidegg|1103
|Scheidemann, Philipp|1103-1104
|Scheidemantel, Karl|1104
|Scheidt, Samuel|1104
|Scheik|1104
|Scheil, Vincent|1104
|Schein, Johann Hermann|1104
|Scheiner, Christoph|1104
|Scheiner, Julius|1104-1105
|Scheiners Universalsensitometer|1105
|Scheinpflug, Paul|1105
|Scheksna|1105
|Schelde|1105
|Schelenborg|1105
|Scheler, Jean Auguste Ulric|1105
|Schelfhout, Andreas og Lodewijk|1105-1106
|Scheliff|1106
|Scheljabov|1106
|Schell, Hermann|1106
|Schellak|1106
|Schelling, Friedrich Wilhelm Joseph|1106-1108
|Scheltopusik|1108-1109
|Schema|1109
|Schemnitz|1109
|Schenck, Johann Heinrich Rudolph|1109
|Schencke, Johan Fredrik Wilhelm|1109
|Schendel, Arthur van|1109
|Schendel, Pieter van|1109
|Schendi|1109
|Schenectady|1109
|Schenk, August|1109
|Schenk, Eduard von|1109-1110
|Schenk, Johann|1110
|Schenk, Karl|1110
|Schenk, Peter Petrovitch|1110
|Schenk, Samuel Leopold|1110
|Schenkel|1110
|Schenkel, Daniel|1110
|Schenkendorf, Gottlob Ferdinand Max Gottfried Schenk v.|1110
|Schenker, Heinrich|1110
|Schenschin, Afanasij Afanasjewitsch|1110
|Schepelern, Christian August|1111
|Schepelern, Georg Sophus Frederik|1111
|Scherbet|1111
|Scheremetjev|1111
|Scherenberg, Christian Friedrich|1111
|Scherenberg, Ernst|1111-1112
|Schérer, Barthélemy Louis Joseph|1112
|Schérer, Edmond|1112
|Scherer, Wilhelm|1112
|Scherff, Wilhelm|1112
|Scheri'|1112
|Scheria|1112
|Scherif|1112
|Schering, Arnold|1112
|Scherki|1112
|Scherl, August|1113
|Scherr, Johannes|1113
|Scherres, Karl|1113
|Scherschel, Chercel|1113
|scherzando|1113
|Scherzer, Karl v.|1113
|Scherzo|1113-1114
|Scheschonk|1114
|Schetelig|1114
|Scheuchzer, Johann Jacob|1114
|Scheuchzeria|1114
|Scheuffelin, Hans Leonhard|1114
|Scheuren, Kaspar|1114
|Scheurenberg, Josef|1114
|Scheurer-Kestner, Auguste|1114
|Scheurich, Paul|1114
|Scheurl, Christoph Gottlieb Adolf Freiherr von|1114-1115
|Scheurleer, Daniel François|1115
|Schevenitigen|1115
|Scheving, Hallgrímur|1115
|Schevket Pasha, Mahmud|1115
|Schevtschenko, Taras Grigorjevitsch|1115
|Schewwal|1115
|Schiaparelli, Giovanni Virginio|1115-1116
|Schiavone, Andrea Medolla og Giorgio|1116
|Schibin-el-Kom|1116
|Schibsted, Amandus Theodor|1116-1117
|Schichau, Ferdinand|1117
|Schicht, Johann Gottfried|1117
|Schick, Gottlieb|1117
|Schider, Friedrich|1117
|Schidlovetz|1117
|Schidone|1117
|Schieber, Anna|1117
|Schiedam|1117
|Schiedermayer, Ludwig|1117
|Schiefner, Franz Anton|1117-1118
|Schiemann, Christian Ludvig Adolph|1118
|Schieimenz, Johannes Friedrich Paulus Berthold|1118
|Schierbeck, Hans Jacob George|1118
|Schierbeck, Peter Christian|1118
|Schierbeck, Poul|1118
|Schiermonnikoog|1118
|Schiern, Frederik Eginhard Amadeus|1118-1119
|Schiertz, Franz Wilhelm|1119
|schietto|1119
|Schiff, Hermann|1119
|Schiff, Moritz|1119
|Schiffchen|1119
|Schiisme, Schiitter|1119
|Schijndel|1119
|Schikaneder, Emanuel|1120
|Schildbürger|1120
|Schilderbent|1120
|Schildt, Melchior|1120
|Schill, Ferdinand von|1120
|Schiller, Johann Christoph Friedrich v.|1120-1124
|Schiller-Prisen|1124
|Schillerspat|1124
|Schiller-Stiftung|1124
|Schilling|1124-1125
|Schilling, Gustav|1125
|Schilling, Johannes|1125
|Schilling v. Cannstadt, Pawel Lwowitsch|1125
|Schilling, Carl Georg Josef|1125
|Schilling, Max|1125
|Schillingsfürst|1125
|Schiltigheim|1125
|Schilwa|1125
|Schimmel, Hendrik Jan|1125
|Schimmelmann|1125-1126
|Schimmelmann, Heinrich Carl|1126-1127
|Schimmelmann, Heinrich Ernst|1127-1128
|Schimmelpenninck, Rutger Jan|1128
|Schimpanse|1128
|Schimper, Andreas Franz Wilhelm|1128-1129
|Schimper, Karl Friedrich|1129
|Schimper, Wilhelm Philipp|1129
|Schinassi Efendi|1129
|Schindellegi|1129
|Schinderhannes|1129
|Schindler, Anton|1129
|Schindler, Emil Jakob|1129
|Schindler, Julius Alexander|1129-1130
|Schindler, Poul Christian|1130
|Schinkel, Bernt von|1130
|Schinkel|1130
#
#
#
