# salmonsen/2/9/Articles.lst
#
index|Titel og indhold|0001 0003
|Lolland|1020
|Lolle, Jens|1020
|Lolle, P.|1020
|Lollfuss|1020
|Lollharder|1020
|Lolli, Antonio|1020-1021
|Lolo|1021
|Lom (Herred)|1021
|Lom (Svømmefugl)|1021-1022
|Lom (Søv.)|1022
|Lom (Floder)|1022
|Lomami ell. Boloko|1022
|Loman, Abraham Dirk|1022
|Lombard|1022
|Lombard, Lambert|1022-1023
|Lombarder|1023
|Lombardi, Alfonso|1023
|Lombardiet|1023
|Lombardo, Girolamo|1023
|Lombardo, Pietro Solari|1023
|Lombardus, Petrus|1023-1024
|Lombez|1024
|Lomblem|1024
|Lombok|1024
|Lombroso, Cesare|1024
|Lomellina|1025
|Loménie, Louis Léonard de|1025
|Loménie de Brienne, Étienne Charles de|1025
|Lomholt, Niels Ebbesen|1025
|Lommatsch|1025
|Lommel, Eugen von|1025
|Lommetørklæde|1025-1026
|Lomnitz|1026
|Lomond (Bjerg)|1026
|Lomond (Sø)|1026
|Lomonosov, Michail Vasiljevitsch|1026-1027
|Lomont, Montagnes du|1027
|Lom-Palanka|1027
|Lomvie|1027
|Lomza|1027
|Lón|1027
|Lonato|1027
|Londemann, Gert|1027-1028
|London (Hovedstad)|1028-1043
|London (By i Kanada og Ohio, U. S. A.)|1043
|London, Jack|1043
|London clay|1043
|Londondeklarationen|1043-1044
|Londonderry|1044
|Londonderry, Charles Stewart, Markis af|1044
|Londonderry, Charles Stewart Vane Tempest, Markis af|1044
|London-Konferencer|1044-1045
|London-Protokollen|1045
|London-Traktaten|1045
|Long, Edwin|1045
|Long, George|1045
|Long, Walter Hume|1045
|Longa|1046
|Long Branch|1046
|Longchamp, Hippodrome de|1046
|Longe|1046
|Long Eaton|1046
|Longemer, Lac de|1046
|Longering|1046
|Longfellow, Henry Wadsworth|1046-1047
|Longford|1047
|Longford Castle|1047
|Longhena, Baldassare|1047
|Longhi, Guiseppe|1047
|Longhi, Pietro og Alessandro|1047
|Longicornia|1047
|Longinos|1047-1048
|Long-Island|1048
|Long-Island City|1048
|Longi temporis præscriptio|1048
|longitudinal|1048
|Longitudinalmaskine|1048
|Longjumeau|1048
|Longleaf pine|1048
|Longmans, Green & Co.|1048
|Long Melford|1048
|Longobarder|1048
|Longomontanus, Christen Sørensen|1048-1049
|Longos|1049
|Longpérier, Henri Adrien Prévost de|1049
|Longridge|1049
|Longstreet, James|1049
|Long Sutton|1049
|Longton|1049
|Longué|1049
|Longuette|1049
|Longueville|1049
|Longueville|1049
|Longulitter|1049
|Longuyon|1049
|Longview|1049
|Longwood|1049
|Longwy|1049
|Lonicera|1049-1050
|Lonigo|1050
|Lonlay, Eugène, Marquis de|1050
|Lonquimai|1050
|Lons le Saunier|1050
|Lonyay, Melchior og Elemér|1050
|Loo|1050
|Lood|1050
|Looe|1050
|Loofs, Friedrich Armin|1050-1051
|Looft, Carl August|1051
|Loop, Henry|1051
|Loos|1051
|Loos, Daniel Friedrich|1051
|Looström, Karl Ludvig|1051
|Lope de Rueda|1051
|Lope de Vega|1051-1054
|López|1054
|López, Carlos Antonio og Fernando Solano|1054-1055
|López, Narciso|1055
|López de Ayála|1055
|López de Gómara, Francisco|1055
|Lopez de Segura, Ruy|1055
|López Domínguez, José|1055
|Lopezia|1055
|López y Planes, Vicente|1055-1056
|López y Portaña, Vicente|1056
|Lophiodontidæ|1056
|Lophiomys|1056
|Lophius|1056
|Lophobranchii|1056
|Lophodermium|1056-1057
|Lophornis|1057
|Lophospermum|1057
|Lophyrus|1057
|Lop Nor|1057
|Loppa|1057
|Loppefrø|1057
|Loppehav|1057
|Lopper|1057-1058
|Loppetorvet|1058
|Loppeurt|1058
|Lopt|1058
|Loptr Guttormsson, hinn ríki|1058
|Loptsson|1058
|Lora del Rio|1058
|Lorain|1058-1059
|Lorandit|1059
|Lorange, Anders Lund|1059
|L'orange, Hans Peter|1059
|Lorange, Johan August Frederik Carl|1059
|Loranskit|1059
|Loranthaceæ|1059
|Loranthus|1059
|Lorca|1059
|Lorch|1059
|Lorck, Carl Berendt|1059-1060
|Lorck, Carl Julius|1060
|Lorck, Melchior|1060
|Lord|1060
|Lord Howe|1060
|Lordkansler|1060
|Lordlieutenant|1060
|Lordmayor|1061
|Lordose|1061
|Lord President of the Privy Council|1061
|Lord Privy Seal|1061
|Lordship|1061
|Lords, House of|1061
|Loreburn, Robert Threshie|1061
|Lorelei|1061-1062
|Lorentz, Hendrik Antoon|1062
|Lorentz, Johan|1062-1063
|Lorentz, Paul Günther|1063
|Lorentzen, Christian August|1063
|Lorenz, Adolf|1063
|Lorenz, Ludvig Valentin|1063-1064
|Lorenz, Ottokar|1064
|Lorenzen|1064
|Lorenzen, Johan Frederik|1064
|Lorenzen, Johannes Theodor|1064
|Lorenzen, Nis|1064-1065
|Lorenzen, Peter Hiort|1065
|Lorenzen, Vilhelm|1065-1066
|Lorenzenit|1066
|Lorenzetti, Ambruogio|1066
|Lorenz-Floden|1066
|Lorenzo, Don|1066
|Lorenzo, Fiorenzo di|1066
|Lorenzo Marquez, Lourenço Marquez|1066-1067
|Lorenzo Stecchetti|1067
|Loretin|1067
|Loreto|1067
|Loreto|1067
|Lorge|1067
|Lorgnet|1067
|Lorgues|1067
|Lori (se Halvaber)|1067
|Lori (Papegøjer)|1067
|Loria, Achille|1067
|lorica|1068
|Loricaria|1068
|Loricata|1068
|Lorkulus|1068
|Lorient|1068
|Lorimer, George Horace|1068
|Lorimer, John Henry|1068
|Lorinser, Franz|1068
|Lorinser, Karl Ignaz|1068
|Loris Melikov, Michael Tarielowitsch|1068-1069
|Lorm, H.|1069
|Lorne, John Campbell, Markis af|1069
|Lornsen, Uwe Jens|1069
|Lorrain, Claude|1069
|Lorrain, Jean|1069
|Lorraine|1069-1071
|Lorsch|1071
|l'Ortolano|1071
|Lortzing, Gustav Albert|1071
|Lory, Gabriel d. Æ. og d. Y.|1071
|Lorze|1071
|los|1071
|Los|1071-1073
|Łos, Jan|1073
|Los Andes|1073
|Los Angeles|1073
|Los Arapiles|1073
|Loschmidt, Josef|1073
|Loschwitz|1073
|Losneætten|1073-1074
|Losofan|1074
|Losoncz|1074
|Lo Spagno, Spagna|1074
|Los Rios|1074
|losse|1074
|Lossen|1074
|Lossen, Karl August|1074
|Lossenit|1074
|Lossiemouth|1074
|Lossow, Arnold Hermann|1074
|Lostilk|1074
|Losting, Johan Ludvig|1074-1075
|Lostwithiel|1075
|Los Øerne|1075
|Lot (Abraham's Brodersøn)|1075
|Lot (Skillemønt og Flademaal)|1075
|Lot (Flod og Departement)|1075
|Lota (se Torsk)|1075
|Lota (By)|1075
|Lotbrug|1075
|Lot-et-garonne|1075
|Lothar I (tysk Kejser)|1076
|Lothar II (tysk Konge og rommersk Kejser)|1076
|Lothar II (fransk Konge)|1076
|Lothar (Konge af Italien)|1076
|Lothar, Rudolf|1076
|Lotheissen, Ferdinand|1076
|Lothian|1076
|Lothringen|1076
|lothringske Kors|1076
|Loti, P.|1076
|Lotofager|1076
|Lott, Julius|1076-1077
|Lotteri|1077-1078
|Lotti, Antonio|1078
|Lotto, Lorenzo|1078-1079
|Lotus|1079
|Lotusblomst og Lotusplante|1079
|Lotuskapitæl|1079
|Lotz, Johann Friedrich Eusebius|1079
|Lotz, Karl|1079
|Lotz, Walther|1079
|Lotze, Ernst Gustav|1079
|Lotze, Rudolph Hermann|1079-1080
|Loubat, Joseph Florimond|1080
|Loubet, Émile|1080-1081
|Loudun|1081
|Loudun, Eugène Balleyguier|1081
|Lough|1081
|Loughborough|1081
|Lough Leane|1081
|Lough Neagh|1081
|Loughrea|1081
|Loughton|1081
|Louhans|1081
|Louhi|1081
|Louis|1081
|Louis, Antoine|1081
|Louis, Joseph Dominique|1081
|Louis, Louis Nicolas Victor|1081
|Louis, Pierre Charles Alexandre|1081-1082
|Louis, Rudolf|1082
|Louisd'or|1082
|Louise (Kvindenavn)|1082
|Louise (Frederiks VI's Dronning)|1082
|Louise (Frederik V's Dronning)|1082-1083
|Louise, Vilhelmine Frederikke Caroline Auguste Julie|1083
|Louise (Frederik VIII's Dronning)|1083-1084
|Louise Augusta|1084
|Louise (Dronning af Sverige og Norge)|1084
|Louise Auguste Wilhelmine|1084-1085
|Louise Dorothee|1085
|Louise af Savojen|1085
|Louise Marie Therese|1085
|Louise (Kronprinsesse af Sachsen)|1085
|Louisenlund|1085
|Louisestiftelsen|1085
|Louis Ferdinand|1085
|Louisiadearchipel|1085
|Louisiana (Stat i U. S. A.)|1085-1086
|Louisiana (By i Missouri, U. S. A.)|1086
|Louis Philippe|1086
|Louis-Philippe Land|1086
|Louis-quatorze Stil|1086-1087
|Louis-quinze Stil|1087
|Louis-seize Stil|1087
|Louisville|1087
|Loulé|1087
|Loulé, Markis af|1087
|Lounstilk|1087
|Lourdes|1087-1088
|Loure|1088
|Lourenço Marques|1088
|Lous, Kristian|1088
|Lous Flak|1088
|Louth|1088
|Loutherbourg, Philippe Jacques|1088
|Louther Hills|1088
|Louvain|1088-1089
|Louvel, Pierre Louis|1089
|Louvet de Couvrai, Jean-Baptiste|1089
|Louvière, La|1089
|Louviers|1089
|Louvois, François Michel Le Tellier, Marquis de|1089
|Louvre|1089-1090
|Louys, Pierre|1090-1091
|Lov (Grundbetydning)|1091
|Lov (jur.)|1091
|Lov (retshist.)|1091
|Lovat|1091
|lovbyde|1091
|Lovbøger og Lovsamlinger|1091-1095
|Loveč|1095
|Lovedale|1095-1096
|Lovelace|1096
|Lovelace, Richard|1096
|Loveling, Rosalie og Virginie|1096
|Lovén, Otto Christian|1096
|Lovén, Sven Ludvig|1096-1097
|Lover, Samuel|1097
|Lovere|1097
|lovfast|1097
|Lovforedrag|1097
|Lovforslag|1097-1099
|Lovfortolkning|1099
|lovfældt|1099
|Lovgivende Forsamling|1099
|lovgivende Myndighed|1099-1100
|Lovgivningsperiode|1100
|Lovhævd|1100
|Lovhøring|1100
|Lovisa|1100
|Lovisa Ulrika|1100-1101
|Lovisa Vilhelmina Fredrika Alexandra Anna|1101
|Lovkodifikation|1101
|Lovmand (se Lagmand)|1101
|Lovmand (se Lögmaður)|1101
|Lovns Bredning|1101
|Lov Og Dom|1101
|Lovrette|1101
|Lovringer|1101
|Lovsigemand|1101
|Lovskraft|1101
|Lovtrækker|1101
|Lovtidende|1101
|Lovunden|1101
|Lovøre|1101
|Lowe, Hudson|1101-1102
|Lowe, Robert|1102
|Lowell|1102
|Lowell, James Russell|1102
|Lowell, Percival|1102-1103
|Lower Babington|1103
|Lowerz|1103
|Lowestoft|1103
|Łowicz|1103
|Lowth, Robert|1103
|Lowther|1103
|Lowther, James William|1103
|Lowum, Alf Andreas Nicolai|1103
|Lowzow, von|1103-1104
|Lowzow, Haakon Ditlef|1104
|Loxia|1104
|Loxodrom|1104
|loxodromisk Linie|1104
|Loxoklas|1104
|loyal|1104
|Loyalty-Øerne|1104
|Loyola, Ignatius|1104
|Loyson|1104
|Lozêre|1104
|Loznica|1104
|Lpd.|1104
|L. S.|1104
|L. St.|1104
|Lualaba|1104
|Luama|1104
|Luang-Prabang|1104
|Luapula|1104
|Lubaczów|1104
|Lubao|1104
|Lubbe|1104
|Lubbock, John|1104-1105
|Luberon, Montagne de|1105
|Lubilash|1105
|Lublin|1105
|Lubliner, Hugo|1105
|Lublinski, Samuel|1105
|Lubny|1105
|Lubok|1105
|Lubowski, Edward|1105-1106
|Luc. Le|1106
|Lucalla|1106
|Lucania|1106
|Lucanus|1106
|Lucanus, Marcus Annæus|1106
|Lucar|1106
|Lucas|1106
|Lucas, Auberon Thomas Herbert|1106
|Lucas, Charles Jean Marie|1106
|Lucas, Jacobsz|1106-1107
|Lucena|1107
|Lucera|1107
|Luceres|1107
|Lucernaria|1107
|Lucerne|1107
|Luchaire, Denis Jean Achille|1107
|Luchetto da Genova|1107
|Luchon|1107
|Lucia|1107-1108
|Lucian|1108
|Luciani|1108
|Luciani, Luigi|1108
|lucid|1108
|lucida intervalla|1108
|Lucidarius|1108
|Lucie Nat|1108
|Lucientes|1108
|Lucifer (om Djævelen)|1108
|Lucifer (Biskop)|1108
|Lucilius|1108-1109
|Lucina|1109
|Lucinit|1109
|Lucioperca|1109
|Lucius|1109
|Lucius, Robert|1109
|Luck|1109
|Luckau|1109
|Luckenwald|1109
|Luckner, Nikolaus|1109
|Lucknow|1109
|Lucon|1109
|Lucrabanfedt|1109
|Lucretia|1109
|Lucretius, Titus L. Carus|1109-1110
|Lucriner-Sø|1110
|lucrum|1110
|Lucullan|1110
|Lucullus|1110
|Lucumoner|1110
|lucus a non lucendo|1110
|Lucy, Charles|1110
|Lud|1110-1111
|Ludd|1111
|Lude, Le|1111
|Ludefisk|1111
|Ludendorff, Erich|1111-1112
|Ludgvan|1112
|Ludhiana|1112
|Ludi|1112-1113
|ludi magister|1113
|Ludington|1113
|Ludlamit|1113
|Ludlow (By i England)|1113
|Ludlow (By i Massachusetts, U. S. A.)|1113
|Ludlow (By i Kentucky, U. S. A.)|1113
|Ludlow, Edmund|1113
|Ludlow, John Malcolm|1113
|Ludlow-Lag|1113
|Ludmila|1113
#
#
#
