# salmonsen/2/5/Articles.lst
#
index|Titel og indhold|0001 0003
|Coppino, Michele, ital. Statsmand (1822-1901)|0217
|Copra, Kopra, Copperah, de tørrede Kerner af Kokosnødden, der importeres til Europa for at benyttes til Olieindvinding|0218
|Coprinus, se Blækhat.|0218
|Coprinæ, se Skarabæer.|0218
|Cops, se Spinding.|0218
|Copula, d. s. s. Amboceptor.|0218
|copula carnalis (lat.), Samleje.|0218
|Copyholders (eng.) lader sig nærmest betegne som Lejere ell. Fæstere under et Gods (manor)|0218
|copyright (eng.), Forlagsret.|0218
|Coquard, Arthur, fr. Komponist, (1846-1910)|0218
|coquelicot (fr.), hanekamrød, højrød, valmuerød.|0218
|Coquelin,|0218
|1) Benoît Constant, kaldet G. aîné, fr. Skuespiller, (1841-1909)|0218
|2) Ernst Alexandre Honoré, kaldet C. cadet, fr. Skuespiller, (1848-1909)|0218-0219
|Coquelin, Charles, fr. økonomisk Forf. (1803-53)|0219
|Coquerel, Athanase Laurent Charles, fr. reformert Teolog, (1795-1868)|0219
|Coques (Cocx, Cocques), Gonzales, flamsk Maler, (1614-1684)|0219
|Coquet, Ø, ligger 40 km N. f. New-castle, c. l km fra Land|0219
|coquillas, de til Drejerarbejder benyttede haarde Frugter af fl. Arter Attalea.|0219
|coquille (fr.), Musling, Muslingskal, i Muslingskaller anrettet fin Ragout; Støbejernsformen for haardstøbte Sager.|0219
|Coquillegods [korkilja-], d. s. s. haardstøbt Jern.|0219
|Coquimbit, Mineral, sammensat: Fe<sub>2</sub>S<sub>3</sub>O<sub>12</sub>.9H<sub>2</sub>O|0219
|Coquimbo,|0219
|1) Prov. i Nordchile|0219
|2) Byen C., Havnestaden for Prov. C.'s nærliggende Hovedstad La Serena|0219
|Cor, (lat), Hjerte, Indskriften Cor cordium, »Hjerternes Hjerte«, blev sat over Shelley's Grav i Rom.|0219
|cor (fr., ogsaa Forkortelse af ital. corno), Musikinstrumentet Horn.|0219
|Coracias, se Ællekrage.|0219
|Coracit, Mineral fra Lake Superior, er en noget omdannet Varietet af Uranbegmalm.|0219
|Coracoideum, d. s. s. Ravnenæbsben.|0219
|Coral Harbour, Cruxbai, Hovedbyen paa den dansk-vestindiske Ø Skt Jan|0219
|Corallien (Coral Rag, Koraloolit), en af de ældre Underafdelinger inden for Juraformationens yngste Etage (Malm).|0219
|Corallina, Corallinaceæ, se Alger (Rødalger).|0219
|Coralline Crag, se Crag.|0219
|Corallium, se Ædelkoral.|0219
|Corallorhiza, se Koralrod.|0219
|Coral Rag, se Corallien.|0219
|coram (lat.), i Nærværelse af; mundtlig, personlig|0219
|Corato, By i Syditalien, Prov. Bari, ligger 40 km VNV. f. Bari|0219-0220
|Corax, en i Kridtperioden levendf Hajslægt|0220
|Corbeil, By i det nordvestlige Frankrig, Dept Seine-et-Oise, 40 km SØ. f. Versailles ved Essonnes Udløb i Seine|0220
|Corbet, Charles Louis, fr. Billedhugger, (1758-1808)|0220
|Corbicula-Lag kaldes i al Alm. Aflejringer, hvori findes forstenede Arter af Brak- ell. Ferskvandsmuslingen Corbicula|0220
|Corbie, By i det nordvestlige Frankrig, Dept. Somme (Picardie), 140 km N. f. Paris|0220
|Corbiére, Jacq. Jos. Guillaume François Pierre, fr. Statsmand (1766-1853)|0220
|Corbiéres, Bjergstrøg i de fr. Departementer Aude og Pyrénées-Orientales|0220
|Corbigny,|0220
|1) By i det mellemste Frankrig, Dept Niévre, ligger 30 km SSØ. f. Clamecy|0220
|2) C., se Philippeville.|0220
|Corbinianus, frankisk Missionær fra Egnen om Melun, ( -730)|0220
|Corbou, Claude Anthéme, fr. Politiker (1808-91)|0220
|Corbould, 1) Edward Henry, eng. Maler, (1815-1905)|0220
|2) Henry, eng. Maler, (1787-1844)|0221
|Cor bovinum, se Hjertesygdomme.|0221
|Corbulo, Gnæus Domitius, rom. Feltherre. ( -67)|0221
|Cor Caroli [kår-] (astron.), se Jagthundene.|0221
|Corchorus L., Slægt af Lindefam., Urter ell. Halvbuske med hele, savtakkede og stjernehaarede Blade|0221
|Corcoran, William Wilson, nordamerikansk Pengemand (1798-1888)|0221
|Corcovado, Volcano del, 2289 m høj Vulkan paa Vestkysten af Patagonien|0221
|Corcyra, se Korfu.|0221
|corda (ital., fr.: corde, lat.: chorda), en Streng|0221
|Corda, August Joseph, tysk Botaniker, (1809-1849)|0221
|Corday, Marie Anne Charlotte de C. d'Armont, (1768-1793)|0221-0222
|Corday, Michel, fr. Romanforf., (1869- )|0222
|Cordeiro, Joâo Ricardo, portuig. Dramatiker, (1836-1882)|0222
|Cordeiro, Luciano, portug. Forf., (1844-1900)|0222
|Cordeliers (fr.), *c: Strikkebærere, kaldtes i Frankrig Observanterne af Franciskanerordenen|0222
|Cordella (Cordelleaghi), A., se Previtali.|0222
|Cordes, By i det sydvestlige Frankrig, Dept Tara|0222-0223
|Cordeévole, Flod i Norditalien, Prov. Belluno, udspringer i de tyrolske Dolomitalper N. f. Marmolata|0223
|Cordia L., Slægt af Rubladfam., Buske ell. Træer med hele, stilkede, læderagtige og spredte Blade|0223
|Cordicolæ (lat. »Hjertedyrkere«), et Spottenavn, man gav dem, der ivrede for Dyrkelsen af Jesu Hjerte.|0223
|Cordier, Charles Henri Joseph, fr. Billedhugger, (1827-1905)|0223
|Cordier, Henri, fr. Sinolog, (1849- )|0223
|Cordierit (Dikroit, Iolit), Mineral af rombisk Krystalform, bestaar væsentlig af kiselsur Magnesia|0223
|Cordilleras, C. de los Andes, Andesbjergene|0223-0226
|Cordillere, af spansk Cordillera, Bjergkæde, bruges i videst Bet. som synonymt med Foldekæde|0226
|Cordite (eng.) er et nitroglycerin-holdigt røgfrit Krudt|0226-0227
|Córdoba,|0227
|1) Prov. i Andalusien i det sydlige Spanien|0227
|2) By i Prov. C. i Spanien ved højre Bred af Guadalquivir og ved Foden af Sierra Morena|0227
|Córdoba, Provins i Argentina|0227-0228
|Cordoba (Cordova), By i Meksiko|0228
|Cordoba, Gonzalo Hernandez de Aguilar y de G., el gran Capitan *c: den store Hærfører, (1443-1515)|0228
|Cordoba, Don Luis Fernandez de, sp. General og Diplomat, (1799-1840)|0228
|cordonnet, den forholdsvis tykke Traad, der i adskillige Kniplinger følger Kanten af Mønstret.|0228
|Cordonnier, Alphonse Amédée, fr. Billedhugger, (1848- )|0228
|Cordouan, la Tour de, berømt Fyrtaarn i det sydvestlige Frankrig paa en Klippe ved Girondes Munding i det fr. Dept Gironde|0228
|Cordova, se Gordoba.|0228
|Cordurié-Schnabels Metode er en Fremgangsmaade til Fraskilning af Zink|0228
|corduroy, se Korderoy.|0228
|Cordus, C., se Cremutius Cordus.|0228
|Cordyceps Fr., en meget ejendommelig Svampeslægt af Kernesvampenes Orden|0228-0229
|Cordyline Comm., Slægt af Konvalfam., Træer ell. Halvbuske med sværddannede ell. lancetdannede Blade|0229
|Coregonus, se Laksefisk.|0229
|Corella , By i det nordlige Spanien, Prov. Navarra, ligger 16 km NV. f. Tudela ved Ebros Biflod Alhama|0229
|Corelli, Arcangelo, ital. Violinmester, (1653-1713)|0229
|Corelli, Augosto, ital. Genremaler, (1855- )|0229
|Corelli, Marie, eng. Romanforfatterinde (1864- )|0229-0230
|Coremans, Edvard, belgisk Politiker, (1835- )|0230
|Corentyne ell. Corentijn, 725 km lang Grænseflod mellem eng. og holl. Guyana|0230
|Corenzio, Belisario, gr.-ital. Maler, (1560-e. 1640)|0230
|Coreopsis (Calliopsis Rchb.), Slægt af Kurvblomstrede (Asters-Gruppen), en- ell. fleraarige Urter ell. Halvbuske|0230
|Coresi en rum. Munk, der i sidste Halvdel af 16. Aarh. levede i Kronstadt i Siebenbürgen|0230
|Corfe Castle, By i Sydengland, Dorsetshire, midt paa Halvøen Purbeck|0230
|Corfinium, i Oldtiden Pelignernes Hovedstad i Samnium ved Floden Aternus|0230
|Cori, By i Mellemitalien, Prov. Roma, ligger smukt paa en Udløber af Lepiner-Bjergene|0230-0231
|Coria, By og Bispesæde i det vestlige Spanien, Prov. Caceres (Estremadura), 100 km N. f. Caceres ved Tajos Biflod Alagon|0231
|Coria del Rio, By i det sydlige Spanien, Prov. Sevilla, ligger 16 km SSV. f. Sevilla ved højre Bred af Guadalquivir|0231
|Coriandrum, se Koriander.|0231
|Coriaria L., Slægt af Rutaceer, Buske med kantede, undertiden slyngende Grene og modsatte samt hele Blade|0231
|Corigliano, Calabro, By i Syditalien, Prov. Cosenza, ligger 5 km fra det ioniske Hav|0231
|Coringa, Corangi, Oldtidens Kalinga,|0231
|1) Hovedarmen i Godavaris Delta,|0231
|2) By i den indobritiske Prov. Madras, Distriktet Godavari, ved C.-Armen|0231
|Corinth, By i U. S. A., Stat Mississippi, ligger 320 km NNØ. f. Jackson|0231
|Corinth, Louis, tysk Maler, (1858- )|0231
|Corinto, Havneby i den mellemamerikanske Republik Nicaragua, ligger paa en lille Ø, 100 km NV. f. Managua|0231
|Coriolanus, Cajus Marcius, romersk Patricier, der skal have levet i 5. Aarh, f. Kr.|0231
|Corioli, Oldtidsby i Volskernes Land i Latium, erobret af C. Marcius Coriolanus (s. d.)|0231
|Coriolis, Gaspard Gustave, fr. Matematiker (1792-1843)|0231
|Corisco, sp. Ø i Guinea-Bugten ud for Corisco-Bugten|0231
|Corisco-Bugt, se Corisco.|0231
|Corium, se Hud.|0231
|Cork, Grevskab i den irske Prov. Munster|0231-0232
|Cork Harbour, se Cork.|0232
|Corkit, d. s. s. Beudantit.|0232
|Corleone, By paa Sicilien, Prov. Palermo|0232
|Cor leonis (astron.), se Løven.|0232
|Corliss-Maskine, se Dampmaskine.|0232
|Corliss-Styring, se Dampmaskine.|0232
|Corlu, se Tschorlu.|0232
|Cormeilles, C.-en-Parisis, By i det nordlige Frankrig, Dept Seine-et-Oise, 6 km NV. f. Argenteuil|0232
|Cormenin, Louis Marie de la Haye, Vicomte af, fr. politisk Forf., (1788-1868)|0232-0233
|Cormon, Fernand, egl. Fernand Piestre, fr. Historie- og Portrætmaler, (1845- )|0233
|Cormons, Stad i det østerrigske Kystland, 12 km V. f. Görz, 2 km fra den ital. Grænse|0233
|Cormontaigne, Louis de, fr Ingeniørofficer (1695-1752)|0233
|Cormoran, se Skarv.|0233
|Cormorne (fr., ogsaa cromorne, ital. cornamuto, »stille Horn«), en Art Krumhorn|0233
|corn, i Amerika d. s. s. Majs.|0233
|Cornacese, se Kornelfamilien.|0233
|cornamusa (ital.; fr. cornemuse), den ital. Benævnelse for Sækkepiben|0233
|Cornaro, venetiansk Adelsslægt|0233
|Cornbrash, nogle til Juraformationens mellemste Etage (Dogger) hørende, forsteningsrige Kalk- og Mergelaflejringer.|0233
|Cornea, d. s. s. Hornhinde (se Øje).|0233
|corned beef, se Konservering.|0233
|Corneille,|0233
|1) Pierre, fr. dram. Digter, (1606-1684)|0233-0235
|2) Thomas, fr. Dramatiker, (1625-1709)|0235
|Cornelia, en af de ædleste Romerinder, var en Datter af Scipio Africanus den Ældre|0235
|Cornelii, de 10000 af Sulla frigivne Slaver, se Cornelius.|0235
|Corneliszen, Cornelis, van Haarlem, holl. Maler, (1562-1638)|0235
|Corneliszen, Jan van Oostsanen (urigtig kaldet van Assen), holl. Maler og Tegner for Træsnit, (f. 1470-1533)|0235
|Cornelius, Slægtnavn for fl. gammelromerske Familier|0235
|Cornelius, Karl Adolf, tysk Historiegransker (1819-1903)|0235
|Cornelius, Karl Alfred, sv. Biskop og Kirkehistoriker, (1828-1893)|0235
|Cornelius, Lauritz Peter, dansk Operasanger, (1865- )|0236
|Cornelius, Peter von, tysk Historiemaler, (1783-1867)|0236-0237
|Cornelius, Peter, tysk Komponist, (1824-1874)|0237
|Cornelius Nepos, rom. Historieskriver, (c. 100-32 f. Kr.)|0237
|Cornell University, se Ithaca.|0237
|Corner (eng., egl. et Hjørne, en Krog), et Børsudtryk, ved Terminsforretninger|0238
|Corneto Tarquinia, By i Mellemitalien, Prov. Roma, ligger ved Marta 6 km fra dens Udløb i det toskanske Hav|0238
|Corniani, Giovanni Battista, Greve, ital. Litteraturhistoriker, (1742-1813)|0238
|Cornice, se Corniche, La.|0238
|Cornicelius, Georg, tysk Maler, (1825-1898)|0238
|corniche (fr., af gr. Krone), Karnis, Kransgesims; i Schweizeralperne betegner man ved c. en overhængende Snemasse.|0238
|Corniche, La (fr.; ital. Cornice), den Vej, der fører langs med Rivieraen (s. d.)|0238
|Cornificius, rom. Retor, nævnes oftere hos Quintilian som Forf. af retoriske Skr paa Latin|0238
|Cornigliano Ligure, By i Norditalien, Prov. Genova, ligger 5 km V. f. Genova|0238
|Cornil, André Victor, fr. Læge, (1837-1908)|0238
|Cornill, Carl Heinrich, tysk reformert Teolog, (1854- )|0238
|Cornimont, By i det fr. Dept Vosges, 54 km ØSØ. f. Épinal|0238
|Corning, By i U. S. A., Stat New York, ligger 121 km NV. f. Elmira ved Chemung River|0238
|Cornish heights, Bjergkæde af Granit paa den eng. Halvø Cornwall|0238
|Cornisk Kedel, se Dampkedel.|0238
|corno, den ital. Benævnelse paa Messinginstrumentet Horn|0239
|Cornouailles, fransk Landskab i Bretagne, i den sydlige Del af Dept Finistére|0239
|Cornu (lat.), Horn; C. cutaneum, Hudhorn, hornagtige Udvækster af kronisk Natur, dannede af indtørrede Overhuds celler.|0239
|Cornu, Marie Alfred, fr. Fysiker (1841-1902)|0239
|Cornu, Maxime, fr. Botaniker, (1843-1901)|0239
|Cornubianit, en kontaktmetamorfoseret, mer ell. mindre tydelig skifret, af Glimmer,|0239
|Cornus L. (Kornel), Slægt af Kornelfam., Træer ell. Buske, sjældnere Urter|0239-0240
|Cornut, Samuel, fr.-schweizisk Forf., (1861- )|0240
|Cornwall, det sydvestligste Grevskab i England og den yderste Del af den lange, corniske Halvø|0240-0241
|Cornwall. By i Dominion of Canada, Prov. Ontario, ligger 108 km SV. f. Montreal|0241
|Cornwall, B., se Procter.|0241
|Cornwallis, Charles Mann, Lord Brome, engelsk Feltmarskal, (1738-1805)|0241
|Cornwallis, William Mann, eng. Admiral, (1744-1819)|0241
|Cornwallis-Ø ,|0241
|1) en af de arktiske Øer N. f. Barrow Stræde|0241
|2) (Johnston Island), britisk Atol SV. f. Hawaii|0241
|3) En af Syd Shetland-Øerne.|0241
|Cornwallit, et smaragdgrønt ell, mørkegrønt Mineral, sammensat: 5CuO.As<sub>2</sub>0<sub>5</sub>.3H<sub>2</sub>O|0241
|Coro (Sta. Ana de C.), By paa Nordsiden af Venezuela|0241
|Coroa, portug. Guldmønt = 10000 Reis (10 Milréis)|0241
|Coroados (af det portug. Ord corda: Krone, Krans, Tonsur) fl.., vidt fra hinanden boende bras. Indianerstammer|0241
|Corocoro, By i Dept La Paz af den sydamerikanske Stat Bolivia, Ø. f. Desaguadero|0241
|Corollarium (lat.) betyder egl. en lille Krans (se Corona)|0241
|Coromandel -Kysten (Koromandel), Navn paa Østkysten af Dekan.|0241
|Corona (astron.), se|0241
|1) Solen,|0241
|2) Kronen.|0241
|corona (lat.), Krans, Krone|0241-0242
|Coronado, Carolina, spansk Digterinde (1823-1911)|0242
|Corona radiata, de fra de lavere liggende Dele af Hjernen kommende Nervetraades vifte-formige Udstraaling til Hjernebarken.|0242
|Coronaria, Underslægt af Lychnis (s. d.).|0242
|Coronatlagene, en Underafdeling af Juraformationens mellemste Etage (Dogger), af Ler og Mergel med talrige Forsteninger|0242
|Corona Veneris, et syfilitisk Hududslæt paa Panden, stærkest langs Haargrænsen.|0242
|Coronel, Havnestad i Provinsen Concepcion (Chile), ved Arauco-Bugten|0242
|Coronella, se Snoge.|0242
|Coronelli, Vincentio Marco, ital. Historiker og Kosmograf (1650-1718)|0242
|Coroner samt Coroners jury er i England en Institution, der anstiller Undersøgelse, naar en Person bliver ihjelslaaet e. l.|0242
|Corongit, et pulverformet, udvendig graagult, indvendig sortladent Mineral fra Corongo Distrikt, Peru|0242
|Coronini Cronberg, Grev,|0242
|1) Johan Baptist Aloysius, østerr. General (1794-1880)|0242
|2) Frants, østerr. Politiker (1833-1901)|0242
|Coronoptis, se Ravnefod.|0242
|Corososnødder, Corusconødder, se Elfenbensnødder.|0242
|Corossol, se Anona.|0242
|Corot, Camille, fr. Landskabsmaler, (1796-1875)|0242-0243
|coroza, spansk; portug. carocha, en høj og spids, ofte gul Papirshue, bemalet med Djævlefigurer|0243
|Corozal,|0243
|1) By i Staten Bolivar af Republikken Colombia, 240 km S. f. Cartagena|0243
|2) By i British Honduras|0243
|corpora (lat., Flertal af corpus), Legemer|0243
|Corpora amylacea (ell. Corpuscula amylacea) er ejendommelige, smaa Legemer, der er fundne fl. Steder i Hjernen|0243
|Corpora arenacea, »Sandlegemer«, smaa Korn af fosforsur og kulsur Kalk, der normalt findes i Hjernehinderne og Koglekirtlen|0243
|Corporale kaldes i den romersk-katolske Kirke Alterdugen, hvorpaa Hostien og Kalken stilles|0243
|corps de bataille (fr.), se Arriéregarde.|0243
|corps de logis (fr.), Hovedbygning i et større Bygningsanlæg, et Slot, et Palads e. l.|0243
|corps diplomatique (fr.) betegner samtlige de ved et Hof akkrediterede Gesandter som Korporation betragtet|0243-0244
|corps legislatif (fr.), lovgivende Korps, har i visse Perioder været Betegnelsen for den fr. lovgivende Forsamling|0244
|corpus (lat.), Legeme, Krop; ogsaa Indbegrebet af en Flerhed, Forsamling e. l.|0244
|Corpus, »Legemet«, betegner i Anatomien ofte den mest fremtrædende ell. hovedsageligste Del af et Organ|0244
|Corpus er i den tyske og de nordiske Landes Typografi en Skriftstørrelse, der ligger mellem Petit og Cicero|0244
|Corpus Christi, Havnestad i U. S. A., Stat Tejas, paa den høje Kyst ved Bugten af s. N., i Nærheden af Nueces Rivers Munding|0244
|Corpus Christi, se Kristi Legemsfest.|0244
|Corpus delicti betegner i Alm. dels de Redskaber, hvormed en Forbrydelse er udført, dels de ydre Spor|0244
|Corpus evangelicorum. Den evangelisk sindede Del af den tyske Rigsdag|0244
|Corpus Juris (civilis) omfattende Lovsamling, som af Kejser Justinian tilvejebragtes i Løbet af 528-34 e. Kr.|0244-0246
|Corpus Juris canonici, se Kanonisk Ret.|0246
|Corpus pineale, ogsaa kaldet conarium, epiphysis cerebri ell. glandula pinealis, paa Dansk Koglekirtlen ell. Kongelen|0246
|Corradino, Corrado, ital. Forf., (1852- )|0246-0247
|Corral, se Valdivia.|0247
|Corrales (sp.), egl. Gaarde, var i 16. og 17. Aarh. den gængse Benævnelse paa de sp. Skuespilhuse|0247
|Correggio, By i Norditalien, Prov. Reggio nell' Emilia, ligger 15 km NØ. f. Reggio ved en gennem Secchia til Po førende Kanal|0247
|Correggio, Antonio Allegri (lat. Laetus, den glade), kaldet C., (c. 1494-1534)|0247-0249
|Correia Botêlho, Visconde de, se Castello-Branco, C.|0249
|Correlata (lat.) betegner i Psykologien en psykisk Tilstands forsk. Sider|0249
|Correnti, Cesare, ital. Statsmand (1815-88)|0249
|Correr, Museo, en omfattende Samling af Malerier og antikke kunstindustrielle Sager|0249
|Corrèze, en 88 km lang Flod i det sydvestlige Frankrig|0249
|Corrib, Lough, en af Irlands største Indsøer, mellem Grevskaberne Galway og Mayo|0249
|Corrientes,|0249
|1) Cap, Forbjerg paa Argentinas Østkyst, Prov. Buenos Aires, Endepunkt for Sierra Tandil.|0249
|2) Provins i det nordøstlige Argentina|0249
|3) Hovedstad i den argentinske Prov. C., ligger ved venstre Bred af Parana|0249
|Corrigenda (af lat. corrigere, rette, forbedre), Fortegnelse over Tryk- og Skrivefejl.|0250
|corriger la fortune (fr.), hjælpe paa Lykken *c: spille falsk.|0250
|Corriglola, se Skorem.|0250
|Corroborantia, styrkende Lægemidler.|0250
|Corrodéntia, Underafdeling af Hjelmkæbernes Orden, indbefattende Boglus, Embiidæ og Termitter (se Boglus og Termitter).|0250
|corrodere (lat.), gnave, ætse, ødelægge ved gradvis Tilintetgørelse fra Randen indefter|0250
|Corrodi,|0250
|1) Salomon, schweizisk-italiensk Maler, (1810-1892)|0250
|2) Sønnen Hermann, (1844-1905)|0250
|3) H. C.'s Broder, Arnold (1846-74)|0250
|Corrodi, August, schweizisk-tysk Forf. (1826-85)|0250
|Corry, By i U. S. A., Stat Pennsylvania, ligger 296 km VNV. f. Harrisburg|0250
|Corsaren, det første danske Vittighedsblad af Bet., startedes af M. A. Goldschmidt Efteraaret 1840|0250
|Corsham, C. Regis, Landsby i England, Wiltshire, ligger 62 km NV. f. Salisbury|0250
|Corsica (fr. Corse), fr. Ø i Middelhavet, N. f. Sardinien, hvorfra den skilles ved Bonifacio-Strædet|0250-0252
|Corsicana, By i U. S. A., Stat Tejas, ligger 225 km NNØ. f. Austin|0252
